,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,OCT 2018,0,0,0,0,,0,10.1016/j.omega.2017.09.004,"Xiao, Yongbo; Zhang, Jihong",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,57,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,43,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Preselling to a retailer with cash flow shortage on the manufacturer,0,0,1,2018,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,80,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,SEP 2018,0,0,0,0,,0,10.1016/j.omega.2017.08.006,"Liu, Hengyu; Zhang, Juliang; Zhou, Chen; Ru, Yihong",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,145,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,133,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Optimal purchase and inventory retrieval policies for perishable seasonal agricultural products,0,0,1,2018,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,79,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUL 2018,0,0,0,0,,0,10.1016/j.omega.2018.01.010,"Battaia, Olga; Otto, Alena; Sgarbossa, Fabio; Pesch, Erwin",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,SI,4,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Future trends in management and operation of assembly systems: from customized assembly systems to cyber-physical systems,0,0,1,2018,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,78,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUL 2018,0,0,0,0,,0,10.1016/j.omega.2017.06.008,"Bukchin, Yossi; Raviv, Tal",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,SI,68,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,57,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Constraint programming for solving various assembly line balancing problems,0,0,1,2018,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,78,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUL 2018,0,0,0,0,,0,10.1016/j.omega.2017.08.008,"Manzini, Massimo; Unglert, Johannes; Gyulai, David; Colledani, Marcello; Jauregui-Becker, Juan Manuel; Monostori, Laszlo; Urgo, Marcello",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,SI,84,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,69,,0,0,0,0,0,0,0,0,0,0,0,0,,0,"An integrated framework for design, management and operation of reconfigurable assembly systems",0,0,1,2018,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,78,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUL 2018,0,0,0,0,,0,10.1016/j.omega.2017.08.011,"Tiacci, Lorenzo; Mimmi, Mario",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,SI,138,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,112,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Integrating ergonomic risks evaluation through OCRA index and balancing/sequencing decisions for mixed model stochastic asynchronous assembly lines,0,0,1,2018,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,78,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN 2018,0,0,0,0,,0,10.1016/j.omega.2017.06.004,"Freeman, Nickolas; Mittenthal, John; Keskin, Burcu; Melouk, Sharif",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,142,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,127,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Sourcing strategies for a capacitated firm subject to supply and demand uncertainty,0,0,1,2018,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,77,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN 2018,0,0,0,0,,0,10.1016/j.omega.2017.05.009,"Tsionas, Mike G.",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,79,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,73,,0,0,0,0,0,0,0,0,0,0,0,0,,0,A Bayesian approach to find Pareto optima in multiobjective programming problems using Sequential Monte Carlo algorithms,0,0,1,2018,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,77,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN 2018,0,0,0,0,,0,10.1016/j.omega.2017.06.001,"Wang, Haiyan; Olsen, Tava Lennon; Liu, Guiqing",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,95,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,80,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Service capacity competition with peak arrivals and delay sensitive customers,0,0,1,2018,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,77,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN 2018,0,0,0,0,,0,10.1016/j.omega.2017.06.005,"Wang, Xiuli; Geng, Sujie; Cheng, T. C. E.",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,167,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,154,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Negotiation mechanisms for an order subcontracting and scheduling problem,0,0,1,2018,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,77,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN 2018,0,0,0,0,,0,10.1016/j.omega.2017.06.007,"Zhou, Xiaoyang; Luo, Rui; Tu, Yan; Lev, Benjamin; Pedrycz, Witold",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,188,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,180,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data envelopment analysis for bi-level systems with multiple followers,0,0,1,2018,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,77,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2018,0,0,0,0,,0,10.1016/j.omega.2017.03.004,"Abbasi, B.; Hosseinifard, Z.; Alamri, O.; Thomas, D.; Minas, J. P.",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,17,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Finite time horizon fill rate analysis for multiple customer cases,0,0,1,2018,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,76,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2018,0,0,0,0,,0,10.1016/j.omega.2017.04.003,"Calders, Toon; Van Assche, Dimitri",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,69,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,63,,0,0,0,0,0,0,0,0,0,0,0,0,,0,PROMETHEE is not quadratic: An O(qn log(n)) algorithm,0,0,1,2018,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,76,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2018,0,0,0,0,,0,10.1016/j.omega.2017.05.004,"Huo, Yumei; Zhao, Hairong",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,136,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,128,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Two machine scheduling subject to arbitrary machine availability constraint,0,0,1,2018,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,76,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,MAR 2018,0,0,0,0,,0,10.1016/j.omega.2017.03.001,"Astorino, Annabella; Gaudioso, Manlio; Miglionico, Giovanna",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,86,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,77,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Lagrangian relaxation for the directional sensor coverage problem with continuous orientation,0,0,1,2018,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,75,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,MAR 2018,0,0,0,0,,0,10.1016/j.omega.2017.02.007,"Ciancio, Claudio; Lagana, Demetrio; Musmanno, Roberto; Santoro, Francesco",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,153,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,139,,0,0,0,0,0,0,0,0,0,0,0,0,,0,An integrated algorithm for shift scheduling problems for local public transport companies,0,0,1,2018,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,75,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,MAR 2018,0,0,0,0,,0,10.1016/j.omega.2017.03.003,"Nakatani, Jun; Tahara, Kiyotaka; Nakajima, Kenichi; Daigo, Ichiro; Kurishima, Hideaki; Kudoh, Yuki; Matsubae, Kazuyo; Fukushima, Yasuhiro; Ihara, Tomohiko; Kikuchi, Yasunori; Nishijima, Asako; Moriguchi, Yuichi",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,181,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,165,,0,0,0,0,0,0,0,0,0,0,0,0,,0,A graph theory-based methodology for vulnerability assessment of supply chains using the life cycle inventory database,0,0,1,2018,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,75,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JAN 2018,0,0,0,0,,0,10.1016/j.omega.2017.01.008,"Chen, Haoxun",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,91,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,82,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Average lexicographic efficiency for data envelopment analysis,0,0,1,2018,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,74,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JAN 2018,0,0,0,0,,0,10.1016/j.omega.2017.01.006,"Hu, Qian; Wei, Lijun; Lim, Andrew",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,69,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,59,,0,0,0,0,0,0,0,0,0,0,0,0,,0,The two-dimensional vector packing problem with general costs,0,0,1,2018,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,74,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JAN 2018,0,0,0,0,,0,10.1016/j.omega.2017.01.009,"Zhang, Qinhong; Zhang, Dali; Segerstedt, Anders; Luo, Jianwen",0,0,0,,0,0,0,0,0,0,0,0,0.5,0,0,,102,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,92,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Optimal ordering and pricing decisions for a company issuing product-specific gift cards,0,0,1,2018,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,74,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,DEC 2017,0,0,0,0,,0,10.1016/j.omega.2016.12.002,"Huang, Kwei-Long; Kuo, Chia-Wei; Shih, Han-Ju",0,0,0,,0,0,0,0,0,0,0,0,0.33,0,0,,28,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,18,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Advance selling with freebies and limited production capacity,0,0,1,2017,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,73,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,DEC 2017,0,0,0,0,,0,10.1016/j.omega.2016.12.003,"Kher, Hemant V.; Kydd, Christine T.; O'Brien, Terrence M.",0,0,0,,0,0,0,0,0,0,0,0,0.33,0,0,,36,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,29,,0,0,0,0,0,0,0,0,0,0,0,0,,0,"Evolution of product quality in European, Japanese and US automotive firms: An exploratory longitudinal analysis",0,0,1,2017,0,0,0,0,0,1,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,73,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,OCT 2017,0,0,0,0,,0,10.1016/j.omega.2016.11.004,"Lamorgese, Leonardo; Mannino, Carlo; Natvig, Erik",0,0,0,,0,0,0,0,0,0,0,0,0.33,0,0,,70,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,59,,0,0,0,0,0,0,0,0,0,0,0,0,,0,An exact micro-macro approach to cyclic and non-cyclic train timetabling,0,0,1,2017,0,0,0,0,0,1,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,72,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,SEP 2017,0,0,0,0,,0,10.1016/j.omega.2016.09.010,"Goldberg, Noam; Karhi, Shlomo",0,0,0,,0,0,0,0,0,0,0,0,0.33,0,0,,92,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,85,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Packing into designated and multipurpose bins: A theoretical study and application to the cold chain,0,0,1,2017,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,71,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2017,0,0,0,0,,0,10.1016/j.omega.2016.06.007,"Xie, Fanrong; Butt, Muhammad Munir; Li, Zuoan; Zhu, Linzhi",0,0,0,,0,0,0,0,0,0,0,0,0.33,0,0,,118,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,105,,0,0,0,0,0,0,0,0,0,0,0,0,,0,An upper bound on the minimal total cost of the transportation problem with varying demands and supplies,0,0,1,2017,0,0,0,0,0,1,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,68,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,MAR 2017,0,0,0,0,,0,10.1016/j.omega.2016.03.006,"Brachner, Markus; Hvattum, Lars Magnus",0,0,0,,0,0,0,0,0,0,0,0,0.33,0,0,,41,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,31,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Combined emergency preparedness and operations for safe personnel transport to offshore locations,0,0,1,2017,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,67,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,MAR 2017,0,0,0,0,,0,10.1016/j.omega.2016.05.003,"Shi, Yuhui; Reich, Daniel; Epelman, Marina; Klampfl, Erica; Cohn, Amy",0,0,0,,0,0,0,0,0,0,0,0,0.33,0,0,,176,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,168,,0,0,0,0,0,0,0,0,0,0,0,0,,0,An analytical approach to prototype vehicle test scheduling,0,0,1,2017,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,67,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JAN 2017,0,0,0,0,,0,10.1016/j.omega.2016.10.001,"Chen, Chialin; Zhou, Sean; Zhu, Joe",0,0,0,,0,0,0,0,0,0,0,0,0.33,0,0,SI,184,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,183,B,0,0,0,0,0,0,0,0,0,0,0,0,,0,New research frontiers in sustainability,0,0,1,2017,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,66,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JAN 2017,0,0,0,0,,0,10.1016/j.omega.2016.02.001,"Ma, Xiaoyu; Deng, Tianhu; Xue, Mengying; Shen, Zuo-Jun Max; Lan, Boxiong",0,0,0,,0,0,0,0,0,0,0,0,0.33,0,0,,105,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,91,A,0,0,0,0,0,0,0,0,0,0,0,0,,0,Optimal dynamic pricing of mobile data plans in wireless communications,0,0,1,2017,0,0,0,0,0,1,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,66,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,SEP 2016,0,0,0,0,,0,10.1016/j.omega.2015.10.008,"Khouja, Moutaz",0,0,0,,0,0,0,0,0,0,0,0,0.25,0,0,,133,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,123,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Late season low inventory assortment effects in the newsvendor problem,0,0,1,2016,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,63,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUL 2016,0,0,0,0,,0,10.1016/j.omega.2015.08.010,"Hu, Kuo-Jen; Yu, Vincent F.",0,0,0,,0,0,0,0,0,0,0,0,0.25,0,0,,81,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,68,,0,0,0,0,0,0,0,0,0,0,0,0,,0,An integrated approach for the electronic contract manufacturer selection problem,0,0,1,2016,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,62,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN 2016,0,0,0,0,,0,10.1016/j.omega.2016.03.005,"Lev, Benjamin",0,0,0,,0,0,0,0,0,0,0,0,0.25,0,0,,1,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,,0,From RMTS to EES to EVISE,0,0,1,2016,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,61,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,MAR 2016,0,0,0,0,,0,10.1016/j.omega.2015.06.006,"Doumpos, Michael; Zopounidis, Constantin",0,0,0,,0,0,0,0,0,0,0,0,0.25,0,0,SI,3,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,1,A,0,0,0,0,0,0,0,0,0,0,0,0,,0,Editorial to the special issue business analytics,0,0,1,2016,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,59,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,DEC 2015,0,0,0,0,,0,10.1016/j.omega.2015.04.015,"Gawiejnowicz, Stanislaw; Kurc, Wieslaw",0,0,0,,0,0,0,0,0,0,0,0,0.2,0,0,,202,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,196,B,0,0,0,0,0,0,0,0,0,0,0,0,,0,Structural properties of time-dependent scheduling problems with the l(p) norm objective,0,0,1,2015,0,1,0,0,0,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,57,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,DEC 2015,0,0,0,0,,0,10.1016/j.omega.2015.02.007,"Mirzaei, Fouad H.; Odegaard, Fredrik; Yan, Xinghao",0,0,0,,0,0,0,0,0,0,0,0,0.2,0,0,,144,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,123,B,0,0,0,0,0,0,0,0,0,0,0,0,,0,User reward programs in online social media,0,0,1,2015,0,0,0,0,0,0,0,,0,1,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,57,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,DEC 2015,0,0,0,0,,0,10.1016/j.omega.2015.08.002,"Pinior, Beate; Conraths, Franz J.; Petersen, Brigitte; Selhorst, Thomas",0,0,0,,0,0,0,0,0,0,0,0,0.2,0,0,SI,122,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,114,A,0,0,0,0,0,0,0,0,0,0,0,0,,0,Decision support for risks managers in the case of deliberate food contamination: The dairy industry as an example (Reprinted),0,0,1,2015,0,0,0,0,0,1,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,57,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,SEP 2015,0,0,0,0,,0,10.1016/j.omega.2015.02.003,"Elahi, Mirza M. Lutfe; Rajpurohit, Karthik; Rosenberger, Jay M.; Zaruba, Gergely; Priest, John",0,0,0,,0,0,0,0,0,0,0,0,0.2,0,0,,72,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,61,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Optimizing real-time vehicle sequencing of a paint shop conveyor system,0,0,1,2015,0,0,0,0,1,0,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,55,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2013,0,0,0,0,2,0,10.1016/j.omega.2012.01.012,"Kao, Chiang; Chang, Hsihui; Duh, Rong-Ruey",0,0,0,,0,0,0,0,0,0,0,0,0.14,0,0,,163,,0,0,0,savedrecsOmegaRef1001-1264.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,162,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Management science and environmental issues,0,0,1,2013,0,0,0,0,0,0,0,,0,0,0,1,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,41,,,0,0,,0,0
